TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2019-06-10 16:46:53.081,0.8173141,0.14419127,-0.36775365,1.1189264,0.6236962,0.19063419,-0.071125604,0.94864726,1.036283,0.80947053,0.5855944,0.96426886,0.786878,1.3506935,1.3509235,1.020238,0.519141,1.233916,1.4775324,0.7982486,877.5824,857.4359,858.24176,836.8865,819.15753,0.396484375,-0.0926513671875,0.90936279296875,1.016845703125,1.906585693359375,2.572021484375,1,1.0,1.0,1.0,1.0,90.55
2019-06-10 16:46:54.103,0.9504314,-0.10917391,-0.44586816,1.2946976,0.8184447,-0.35006037,-0.20070313,1.1436355,1.036283,0.35314706,0.79871607,0.9546347,0.7825293,1.1616085,1.217043,0.993917,0.51251066,1.1655154,1.3070294,0.84349126,861.4652,860.2564,866.7033,835.2747,883.6264,0.41094970703125,-0.09295654296875,0.90277099609375,-0.530853271484375,1.772003173828125,1.8243408203125,1,1.0,1.0,1.0,1.0,90.55
2019-06-10 16:46:55.127,0.9504314,0.06459003,-0.45010996,0.03889072,0.8184447,-0.15512666,0.020160936,0.45130688,1.036283,0.82546043,0.7879858,0.67274344,0.7825293,1.4276791,1.2858347,0.89396584,0.51251066,1.2124159,1.1316563,0.7160628,825.2015,852.6007,831.6484,836.8865,834.87177,0.4169921875,-0.09661865234375,0.90081787109375,-0.276641845703125,2.071075439453125,2.923431396484375,1,1.0,1.0,1.0,1.0,90.55
2019-06-10 16:46:56.141,0.19062544,-0.40663496,-0.31861666,0.37182546,-0.009627063,0.061681464,-0.20501572,0.41008854,0.22118382,0.8389794,0.5986358,0.7150961,0.7175974,1.5082854,1.3431429,0.913742,0.5187108,1.3674716,1.3118292,0.6477155,813.1135,832.8571,877.5824,850.58606,823.5897,0.412841796875,-0.0916748046875,0.8955078125,0.082244873046875,3.013153076171875,3.39447021484375,1,1.0,1.0,1.0,1.0,90.55
2019-06-10 16:46:57.160,0.07644488,-0.7449094,-0.4999968,0.5618473,0.065141305,-0.17767754,-0.22856224,0.33267948,0.46614465,0.5932328,0.5915312,0.651611,0.65473884,1.5463285,1.4234893,0.9111235,0.43601462,1.2629937,1.3607471,0.6078975,806.6667,849.3773,865.89746,834.4689,867.50916,0.39703369140625,-0.08026123046875,0.91607666015625,0.64300537109375,5.2935791015625,3.45428466796875,1,1.0,1.0,1.0,1.0,90.55
2019-06-10 16:46:58.173,0.21883081,-0.45965612,-0.56749463,0.6172305,0.49683246,-0.23649825,-0.40082955,0.65288144,0.81322664,0.6532047,0.3600771,0.8110403,0.76041895,1.5190034,1.3674682,0.93515825,0.29652974,1.1080073,1.3484769,0.60967183,870.32965,826.0073,864.2857,832.8571,866.7033,0.3887939453125,-0.092529296875,0.91546630859375,0.13458251953125,2.923431396484375,3.072967529296875,1,1.0,1.0,1.0,1.0,90.55
2019-06-10 16:46:59.184,1.4193677,-0.4462897,-0.54796636,0.9033794,0.9352958,-0.13590726,-0.31039444,0.7854039,1.3714459,0.7928047,0.608008,0.86241496,0.9028337,1.5246153,1.3218653,1.0492336,0.430156,1.0536008,1.3311157,0.52106,807.47253,859.85345,871.9414,833.663,817.9487,0.3817138671875,-0.08740234375,0.9176025390625,0.291595458984375,2.115936279296875,3.102874755859375,1,1.0,1.0,1.0,1.0,90.55
2019-06-10 16:46:59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-06-10 16:47:00.194,2.1158805,-0.2650135,-0.68613195,0.95848435,1.4047976,-0.035473432,-0.3598661,0.36458635,1.447853,0.89933,0.5668592,0.68630296,1.1385795,1.4069359,1.4633443,0.9292065,0.71295106,1.2123297,1.4601712,0.58614767,840.10986,847.3626,814.7253,848.5714,848.5714,0.38287353515625,-0.0863037109375,0.9158935546875,-0.2691650390625,2.332763671875,2.056121826171875,1,1.0,1.0,1.0,1.0,90.53
2019-06-10 16:47:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-06-10 16:47:01.215,2.3566444,0.8548312,-0.652925,1.0080985,1.6419606,0.67529345,-0.5314972,0.3724744,1.447853,1.4108732,0.30921292,0.6725668,1.2916754,1.332909,1.509464,0.8774305,0.7742808,1.0355799,1.470843,0.58151865,865.09155,NaN,859.0476,890.07324,801.8315,0.35382080078125,-0.087646484375,0.9271240234375,-0.3887939453125,2.654266357421875,3.446807861328125,1,1.0,1.0,1.0,1.0,90.53
2019-06-10 16:47:02.234,2.3566444,1.132117,0.92109364,1.0080985,1.6419606,0.7386105,0.57790285,0.3724744,1.447853,1.4108732,1.0233457,0.6725668,1.2916754,1.5031239,1.2959665,0.8774305,0.7742808,1.203515,1.000151,0.58151865,842.1245,837.6923,844.94507,823.5897,841.31866,0.34649658203125,-0.08648681640625,0.927734375,0.13458251953125,2.130889892578125,3.9776611328125,1,2.0,1.0,1.0,2.0,90.53
2019-06-10 16:47:03.257,2.0932813,0.8612748,0.94009984,1.0080985,1.5603899,0.55858177,0.8808173,0.3724744,1.6821017,1.4375012,1.3950549,0.6725668,1.1023043,1.4086664,1.2538077,0.8774305,0.5970333,1.3930109,1.0141743,0.58151865,880.40295,805.8608,869.5238,833.2601,894.90845,0.350341796875,-0.0830078125,0.93212890625,0.85235595703125,1.622467041015625,3.865509033203125,1,1.0,1.0,1.0,1.0,90.53
2019-06-10 16:47:04.267,1.6462358,-0.2903038,0.765692,1.5461472,1.1714054,-0.22156022,0.7336148,1.0102096,1.5535814,0.4860981,1.3950549,1.3974714,0.8574483,1.3800364,1.3001487,0.9043694,0.5355919,1.5348921,1.1505965,0.6799699,865.4945,833.663,840.5128,820.3663,863.47986,0.3292236328125,-0.08233642578125,0.9327392578125,-0.291595458984375,2.6318359375,3.222503662109375,1,1.0,1.0,1.0,1.0,90.53
2019-06-10 16:47:05.269,0.74560636,-0.25055933,-0.2857259,1.0794208,0.67410886,-0.08828856,-0.47343877,0.7777714,0.8701828,0.7621023,0.55652595,1.0149238,0.712161,1.4552559,1.3652515,0.85912114,0.41322985,1.3715807,1.3920687,0.55191505,843.3333,830.84247,861.8681,804.2491,866.7033,0.3350830078125,-0.08026123046875,0.93768310546875,0.366363525390625,0.7476806640625,2.280426025390625,1,1.0,1.0,1.0,1.0,90.53
2019-06-10 16:47:06.290,0.6111811,-0.41454947,-0.009123774,1.0258222,0.5160604,-0.20573783,-0.2535402,0.796113,0.8592198,0.73798114,0.71428597,1.0129955,0.7550079,1.5453237,1.3098141,0.996382,0.5116221,1.3856696,1.3702242,0.70334876,860.2564,870.32965,844.1392,817.5458,877.1795,0.33746337890625,-0.08135986328125,0.92681884765625,-1.457977294921875,2.669219970703125,3.342132568359375,1,1.0,1.0,1.0,1.0,90.53
2019-06-10 16:47:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-06-10 16:47:07.294,1.1878015,-0.03504049,0.16869697,1.254634,0.6235839,-0.04194446,-0.09945805,0.80491877,0.60757416,0.8091016,0.6726987,1.0615028,0.66433465,1.5161779,1.2323068,0.96579707,0.5444667,1.2274933,1.362699,0.64248526,866.7033,840.9158,859.85345,852.1978,886.04395,0.343017578125,-0.08502197265625,0.9293212890625,-0.55328369140625,1.9140625,2.452392578125,1,1.0,1.0,1.0,1.0,90.53
2019-06-10 16:47:08.305,1.4072917,0.17611215,-0.28282782,1.5536377,0.83220714,0.21833698,-0.3237713,0.9598507,0.5629216,0.7865655,0.5560775,1.0123974,0.6567995,1.4103239,1.3707218,0.8749621,0.51056594,1.2106528,1.3191687,0.44925645,867.50916,855.42126,846.55676,796.1905,911.4286,0.34564208984375,-0.085693359375,0.92822265625,-0.94207763671875,0.8673095703125,2.370147705078125,1,1.0,1.0,1.0,1.0,90.53
2019-06-10 16:47:09.336,0.57388526,-0.3433738,-0.3972646,1.2426596,0.31654245,-0.11046744,-0.36728287,0.21267109,0.7889475,0.67532676,0.6267998,0.89811563,0.4817476,1.3898653,1.2463876,0.83925754,0.24935092,1.2017537,1.2669742,0.5750021,854.61536,851.39197,847.3626,849.7802,865.89746,0.33734130859375,-0.086181640625,0.931884765625,-0.22430419921875,1.973876953125,2.848663330078125,1,1.0,1.0,1.0,1.0,90.53
2019-06-10 16:47:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-06-10 16:47:10.353,0.18539184,-0.12418067,-0.10453589,1.1808407,-0.1906343,-0.17024782,-0.3006664,0.06943403,0.19905339,0.40847114,0.54478997,0.79325014,0.33153895,1.4358948,0.9700405,0.8664474,0.051642988,1.1482643,0.92774177,0.5734635,856.2271,858.24176,850.989,819.9634,889.67035,0.34429931640625,-0.08856201171875,0.93621826171875,0.3887939453125,1.973876953125,2.4822998046875,1,1.0,1.0,1.0,1.0,90.50
2019-06-10 16:47:11.368,0.3990816,0.98166025,0.20574407,1.0558058,-0.14770259,0.3413927,-0.21309972,0.49429548,-0.031456586,0.29035026,0.42385268,0.6545867,0.44867134,0.9747303,0.87248063,0.60851866,0.0371783,0.9301489,0.67730266,0.4544826,845.7509,841.31866,863.0769,844.1392,851.39197,0.34222412109375,-0.085693359375,0.93206787109375,-0.889739990234375,2.235565185546875,1.80938720703125,1,1.0,1.0,1.0,1.0,90.50
2019-06-10 16:47:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-06-10 16:47:12.372,0.20066574,-0.12184843,-0.12415479,0.9267918,-0.16405323,-0.39913857,-0.27328286,0.403358,-0.09548997,0.12045643,0.2718697,0.657037,0.4286428,0.9962263,0.6522788,0.5849119,-0.0014034824,0.8421966,0.4902094,0.5175767,832.0513,835.6777,857.03296,855.42126,843.3333,0.354248046875,-0.086669921875,0.930419921875,0.590667724609375,1.502838134765625,3.132781982421875,1,1.0,1.0,1.0,1.0,90.50
2019-06-10 16:47:13.392,0.6779636,-0.36384112,-0.3341904,0.9267918,0.087127276,-0.30465472,-0.34954363,0.403358,0.48932695,0.43963435,0.15675424,0.657037,0.5098981,1.424245,0.8439618,0.5849119,0.13129632,1.0897768,0.70410126,0.5175767,790.54944,842.9304,830.0366,836.4835,819.15753,0.33984375,-0.08856201171875,0.92230224609375,-0.261688232421875,2.145843505859375,3.170166015625,1,1.0,1.0,1.0,1.0,90.50
2019-06-10 16:47:14.397,0.5568449,-0.21264893,-0.24647437,1.217789,0.06764518,-0.4368535,-0.3378482,0.6567297,0.47818553,0.43850094,0.41603836,0.7509511,0.49445802,1.3006375,1.01284,0.7703818,0.18214127,1.0799325,0.90327704,0.65763915,834.87177,840.5128,833.2601,859.0476,853.8095,0.34820556640625,-0.0859375,0.93115234375,0.31402587890625,2.64678955078125,3.267364501953125,1,1.0,1.0,1.0,1.0,90.50
2019-06-10 16:47:15.416,0.9784768,0.26980305,0.36588573,1.0536023,0.3024292,-0.020095812,-0.0029198192,0.60268354,0.8216815,0.6970246,0.48081446,0.9731396,0.60855335,1.3064529,1.2506243,0.81635165,0.24770164,1.073791,1.110609,0.5744204,817.5458,822.381,861.4652,838.9011,829.6337,0.3536376953125,-0.09234619140625,0.9261474609375,-0.396270751953125,1.1962890625,3.177642822265625,1,1.0,1.0,1.0,1.0,90.50
2019-06-10 16:47:16.433,0.53443253,-0.41098782,0.02526591,0.75656694,0.3020999,0.12251782,-0.037970863,0.28632742,0.75986284,0.7271398,0.5232158,0.9587564,0.58020425,1.3093032,1.2881188,0.82574445,0.35925576,1.350631,1.2159798,0.5171673,822.381,809.4872,873.1502,832.8571,853.00366,0.35174560546875,-0.0849609375,0.93231201171875,0.545806884765625,1.712188720703125,2.743988037109375,1,1.0,1.0,1.0,1.0,90.50
2019-06-10 16:47:17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2019-06-10 16:47:17.451,0.030111488,-0.5844313,-0.30162138,0.4952382,-0.048093583,-0.5179683,-0.5454253,0.23887287,0.12128251,0.39964634,0.6817681,0.5026008,0.63382846,1.3927325,1.3851429,0.7886371,0.25727755,1.1955311,1.3144152,0.51185864,817.1429,843.73627,871.9414,848.1685,836.4835,0.35394287109375,-0.09222412109375,0.9227294921875,-0.171966552734375,1.86920166015625,3.33465576171875,1,1.0,1.0,1.0,1.0,90.50
2019-06-10 16:47:18.472,0.17627548,-0.37471223,-0.43358034,0.4952382,-0.1543605,-0.17918427,-0.22866684,0.23887287,0.060648415,0.5901554,0.66874814,0.5026008,0.6946034,1.280805,1.3966664,0.7886371,0.18078649,0.9903888,1.3460294,0.51185864,833.2601,823.9927,874.7619,811.9048,865.4945,0.35302734375,-0.091796875,0.921142578125,-0.500946044921875,2.325286865234375,2.848663330078125,1,1.0,1.0,1.0,1.0,90.50
2019-06-10 16:47:19.502,0.17627548,-0.3336485,-0.21012121,1.4978377,-0.1543605,-0.025934536,-0.19297852,0.99562186,0.060648415,0.79945993,0.58140624,1.3518051,0.6946034,1.309733,1.3350511,0.92356664,0.18078649,1.2710475,1.2925217,0.55840474,861.4652,869.12085,819.5604,833.663,886.8498,0.35260009765625,-0.0848388671875,0.92742919921875,-0.22430419921875,1.383209228515625,2.6318359375,1,1.0,1.0,1.0,1.0,90.48
